model,category_id,question_index,num_iterations,GPT1_mean,GPT2_mean,GPT3_mean,GPT4_mean,GPT5_mean,GPT_overall_score_mean,GPT_overall_score_wo_Q4&5_mean,GPT1_std,GPT2_std,GPT3_std,GPT4_std,GPT5_std,GPT_overall_score_std,GPT_overall_score_wo_Q4&5_std,nlp_model,precision_mean,precision_std,recall_mean,recall_std,f1_score_mean,f1_score_std,synonyms_precision_mean,synonyms_precision_std,synonyms_recall_mean,synonyms_recall_std,synonyms_f1_mean,synonyms_f1_std,synonyms_lemmatized_precision_mean,synonyms_lemmatized_precision_std,synonyms_lemmatized_recall_mean,synonyms_lemmatized_recall_std,synonyms_lemmatized_f1_mean,synonyms_lemmatized_f1_std
Meditron,3,9,3,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.111111111111111,1.1547005383792517,1.5275252316519468,1.5275252316519468,2.8867513459481287,2.8867513459481287,1.9966507387158807,1.4032503338943816,en_core_sci_lg,0.02961515193820094,0.006131611990339071,0.6666666666666666,0.0,0.056644880174291944,0.011270167456538178,0.02961515193820094,0.006131611990339071,0.6666666666666666,0.0,0.056644880174291944,0.011270167456538178,0.03090602880731136,0.0062443863667808455,0.6666666666666666,0.0,0.0590052022289392,0.01143928925271848
Meditron,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.06648983200707338,0.00428801260936592,0.5333333333333333,0.23094010767585035,0.11652661064425769,0.0019406731737466204,0.06648983200707338,0.00428801260936592,0.5333333333333333,0.23094010767585035,0.11652661064425769,0.0019406731737466204,0.06648983200707338,0.00428801260936592,0.5333333333333333,0.23094010767585035,0.11652661064425769,0.0019406731737466204
Meditron,4,1,3,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666,0.9333333333333336,0.7777777777777778,1.1547005383792517,1.1547005383792517,1.0,2.8867513459481287,1.1547005383792517,1.4701705922171766,1.1031336922528343,en_core_sci_lg,0.11498665667868346,0.0336753199532927,0.7999999999999999,0.2,0.19904832529971572,0.05119023784445444,0.11498665667868346,0.0336753199532927,0.7999999999999999,0.2,0.19904832529971572,0.05119023784445444,0.1213888888888889,0.033503040215832704,0.7999999999999999,0.2,0.20892482779275232,0.05074432386497965
Meditron,4,2,3,1.3333333333333333,2.0,2.0,3.333333333333333,2.6666666666666665,2.2666666666666666,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.309401076758504,1.962990915244728,1.539600717839002,en_core_sci_lg,0.020833333333333332,0.0,0.25,0.0,0.038461538461538464,0.0,0.020833333333333332,0.0,0.25,0.0,0.038461538461538464,0.0,0.020833333333333332,0.0,0.25,0.0,0.038461538461538464,0.0
Meditron,4,3,3,0.6666666666666666,1.0,1.0,1.6666666666666667,1.3333333333333333,1.1333333333333333,0.8888888888888888,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.309401076758504,1.962990915244728,1.539600717839002,en_core_sci_lg,0.022275952231242842,0.00511200172918788,0.8888888888888888,0.19245008972987526,0.04346236559139785,0.009959404245089173,0.022275952231242842,0.00511200172918788,0.8888888888888888,0.19245008972987526,0.04346236559139785,0.009959404245089173,0.022463664861783986,0.005157677590522354,0.8888888888888888,0.19245008972987526,0.043819573462744656,0.01004606911596217
Meditron,4,4,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.09126984126984128,0.058422348667997843,0.4444444444444444,0.09622504486493763,0.14814814814814817,0.08981004187394179,0.09126984126984128,0.058422348667997843,0.4444444444444444,0.09622504486493763,0.14814814814814817,0.08981004187394179,0.09146341463414635,0.058087069766029426,0.4444444444444444,0.09622504486493763,0.14848484848484847,0.08922685978385127
Meditron,4,5,3,2.0,3.0,2.6666666666666665,5.0,4.0,3.333333333333333,2.555555555555556,0.0,0.0,0.5773502691896258,0.0,0.0,0.1154700538379251,0.1924500897298753,en_core_sci_lg,0.0666839199447895,0.023014702505096796,0.3333333333333333,0.11547005383792514,0.11101159377021445,0.03798724988867792,0.0666839199447895,0.023014702505096796,0.3333333333333333,0.11547005383792514,0.11101159377021445,0.03798724988867792,0.0855883247187595,0.04704506493447622,0.39999999999999997,0.19999999999999996,0.1408943505717699,0.07609345049941786
Meditron,4,6,3,0.6666666666666666,1.3333333333333333,1.0,1.6666666666666667,1.6666666666666667,1.2666666666666668,1.0,1.1547005383792517,1.5275252316519463,1.7320508075688772,2.8867513459481287,2.8867513459481287,2.037555853899266,1.4714255258666915,en_core_sci_lg,0.021026175626531505,0.0037714305742210115,0.5555555555555555,0.1924500897298752,0.04020588661736987,0.006412895624934756,0.021026175626531505,0.0037714305742210115,0.5555555555555555,0.1924500897298752,0.04020588661736987,0.006412895624934756,0.021537842190016105,0.003850239525434019,0.5555555555555555,0.1924500897298752,0.04114022855996485,0.006511384149327024
Meditron,4,7,3,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.2666666666666668,1.0,1.1547005383792517,1.7320508075688772,1.5275252316519468,2.8867513459481287,2.8867513459481287,2.037555853899266,1.4714255258666915,en_core_sci_lg,0.03168616605808693,0.0165982096160716,0.5833333333333334,0.14433756729740646,0.05997183819764465,0.030548867508316084,0.03168616605808693,0.0165982096160716,0.5833333333333334,0.14433756729740646,0.05997183819764465,0.030548867508316084,0.03960519740129935,0.01053705687917329,0.75,0.0,0.07506941982748434,0.018875145136304814
Meditron,4,8,3,0.6666666666666666,1.0,1.0,1.6666666666666667,1.3333333333333333,1.1333333333333333,0.8888888888888888,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.309401076758504,1.962990915244728,1.539600717839002,en_core_sci_lg,0.013893364363289175,0.005941934058750534,0.6666666666666666,0.2886751345948129,0.02721054107092795,0.011638481903274156,0.01681734097147631,0.004003827368832378,0.8333333333333334,0.28867513459481287,0.03295766750770956,0.007915841618773305,0.01407922836494265,0.005802883167534576,0.6666666666666666,0.2886751345948129,0.02756637168141593,0.011369787384019281
Meditron,4,9,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1333333333333333,0.2222222222222222,0.0,0.5773502691896258,0.5773502691896258,0.0,0.0,0.2309401076758503,0.3849001794597506,en_core_sci_lg,0.07238095238095238,0.03051708565716593,0.75,0.0,0.13078703703703703,0.04987606811670195,0.07238095238095238,0.03051708565716593,0.75,0.0,0.13078703703703703,0.04987606811670195,0.07596371882086167,0.03057022395172962,0.75,0.0,0.13673473670955147,0.04944344240499146
Meditron,5,0,3,2.6666666666666665,3.6666666666666665,3.0,5.0,3.6666666666666665,3.6,3.1111111111111107,0.5773502691896258,0.5773502691896258,0.0,0.0,0.5773502691896258,0.3464101615137755,0.3849001794597506,en_core_sci_lg,0.10204728689192862,0.03544497470245971,0.35185185185185186,0.03207501495497923,0.1554244786180746,0.03899015170942052,0.10204728689192862,0.03544497470245971,0.35185185185185186,0.03207501495497923,0.1554244786180746,0.03899015170942052,0.10391996463110187,0.0367741551924473,0.35185185185185186,0.03207501495497923,0.15747949150110296,0.03996928512296343
Meditron,5,1,3,2.0,2.333333333333333,2.6666666666666665,1.6666666666666667,2.0,2.1333333333333333,2.333333333333333,0.0,1.1547005383792517,0.5773502691896258,0.5773502691896257,0.0,0.4618802153517006,0.5773502691896257,en_core_sci_lg,0.0045045045045045045,0.0078020306647246735,0.16666666666666666,0.2886751345948129,0.008771929824561405,0.0151934281365691,0.009968985378821444,0.008752656741310772,0.3333333333333333,0.2886751345948129,0.019353940406571984,0.016979491739447104,0.010891523935002196,0.009610997323351977,0.3333333333333333,0.2886751345948129,0.021085577794250885,0.01858543283452683
Meditron,5,2,3,2.0,3.0,3.0,2.333333333333333,3.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,1.5275252316519468,1.0,0.5055050463303894,0.0,en_core_sci_lg,0.012578616352201257,0.010893401305464637,0.3333333333333333,0.2886751345948129,0.024242424242424242,0.020994555243259116,0.012578616352201257,0.010893401305464637,0.3333333333333333,0.2886751345948129,0.024242424242424242,0.020994555243259116,0.013076923076923078,0.011331476817427875,0.3333333333333333,0.2886751345948129,0.0251661918328585,0.021806196587284016
Meditron,5,3,3,1.3333333333333333,1.6666666666666667,1.6666666666666667,2.0,1.6666666666666667,1.6666666666666667,1.5555555555555554,1.1547005383792517,1.5275252316519463,1.5275252316519463,1.7320508075688772,2.0816659994661326,1.6046935617436309,1.4032503338943816,en_core_sci_lg,0.025774345774345776,0.013352111653771958,0.39999999999999997,0.2,0.048420091973640535,0.025023528779952547,0.025774345774345776,0.013352111653771958,0.39999999999999997,0.2,0.048420091973640535,0.025023528779952547,0.027022543135040905,0.01387000119496654,0.39999999999999997,0.2,0.05061897167160325,0.025933605805894596
Meditron,5,4,3,2.0,3.0,3.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,1.1547005383792517,1.1547005383792517,0.4618802153517006,0.0,en_core_sci_lg,0.09988530295839265,0.02248327074485405,0.25,0.0,0.14177893669419092,0.022443568158276726,0.09988530295839265,0.02248327074485405,0.25,0.0,0.14177893669419092,0.022443568158276726,0.10595027689407328,0.024299947436987036,0.25,0.0,0.14776539291191984,0.023341004848729814
Meditron,5,5,3,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.5333333333333332,1.4444444444444444,2.8867513459481287,2.309401076758504,2.309401076758504,2.8867513459481287,2.8867513459481287,2.6558112382722787,2.5018511664883785,en_core_sci_lg,0.05014175271213215,0.0032153787965988542,0.5,0.0,0.09112257801025737,0.005326568352304671,0.05014175271213215,0.0032153787965988542,0.5,0.0,0.09112257801025737,0.005326568352304671,0.050324151252943816,0.0029072461344740595,0.5,0.0,0.09142761880946426,0.00481102122812871
Meditron,5,6,3,2.333333333333333,2.6666666666666665,2.6666666666666665,5.0,3.6666666666666665,3.266666666666667,2.555555555555556,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.4618802153517006,0.5773502691896257,en_core_sci_lg,0.09026701119724374,0.02235005198616288,0.15384615384615385,0.13323467750529824,0.10173160173160174,0.03692364092907355,0.15727820844099913,0.056885900458334075,0.23076923076923075,0.13323467750529827,0.16774891774891776,0.021617948436621397,0.09336688604981287,0.020170988556382222,0.15384615384615385,0.13323467750529824,0.10437710437710439,0.03883017708643365
Meditron,5,7,3,0.6666666666666666,1.3333333333333333,1.0,1.6666666666666667,1.3333333333333333,1.2,1.0,1.1547005383792517,1.5275252316519468,1.7320508075688772,2.8867513459481287,2.309401076758504,1.9220858000613412,1.4714255258666915,en_core_sci_lg,0.09169453734671125,0.07155712294836569,0.5555555555555555,0.09622504486493756,0.15310344827586206,0.1069566015982459,0.09169453734671125,0.07155712294836569,0.5555555555555555,0.09622504486493756,0.15310344827586206,0.1069566015982459,0.09967465246968353,0.06706298111130722,0.611111111111111,0.09622504486493759,0.1671055381400209,0.09970988731346125
Meditron,5,8,3,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.09562524196670537,0.04703952240826654,0.38095238095238093,0.1649572197684645,0.14569160997732425,0.055691328376458675,0.09562524196670537,0.04703952240826654,0.38095238095238093,0.1649572197684645,0.14569160997732425,0.055691328376458675,0.09721254355400698,0.04710023027050331,0.38095238095238093,0.1649572197684645,0.14800742992232355,0.0569184124032657
Meditron,5,9,3,2.6666666666666665,3.0,3.0,5.0,3.333333333333333,3.4,2.888888888888889,0.5773502691896258,1.0,1.0,0.0,0.5773502691896257,0.6309401076758503,0.859116756396542,en_core_sci_lg,0.03868563685636856,0.01306253443599499,0.20833333333333334,0.07216878364870322,0.06243386243386243,0.01557929297813276,0.03868563685636856,0.01306253443599499,0.20833333333333334,0.07216878364870322,0.06243386243386243,0.01557929297813276,0.0443019943019943,0.005770549601290338,0.25,0.125,0.0722225704674147,0.002933847423520991
Meditron,5,10,3,2.0,3.0,3.0,5.0,3.6666666666666665,3.333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896258,0.1154700538379251,0.0,en_core_sci_lg,0.2783882783882784,0.16459078343341374,0.375,0.0,0.3021346469622332,0.10442110407608962,0.2783882783882784,0.16459078343341374,0.375,0.0,0.3021346469622332,0.10442110407608962,0.2966666666666667,0.18175074506954114,0.375,0.0,0.3118466898954704,0.10842061242161402
Meditron,6,0,3,2.0,3.0,3.0,5.0,4.666666666666667,3.533333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896258,0.1154700538379251,0.0,en_core_sci_lg,0.060326770004189366,0.007256182687762365,0.5333333333333333,0.23094010767585033,0.1065943992773261,0.007823174379263213,0.060326770004189366,0.007256182687762365,0.5333333333333333,0.23094010767585033,0.1065943992773261,0.007823174379263213,0.06127559287082044,0.005612773275374179,0.5333333333333333,0.23094010767585033,0.10826210826210825,0.004934617685381417
Meditron,6,1,3,1.3333333333333333,2.0,2.0,3.333333333333333,3.333333333333333,2.4,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.8867513459481287,2.078460969082653,1.539600717839002,en_core_sci_lg,0.1246031746031746,0.015121078478775918,0.4666666666666666,0.11547005383792512,0.19393939393939394,0.01049727762162956,0.1246031746031746,0.015121078478775918,0.4666666666666666,0.11547005383792512,0.19393939393939394,0.01049727762162956,0.1259259259259259,0.012830005981991683,0.4666666666666666,0.11547005383792512,0.19583333333333333,0.007216878364870317
Meditron,6,2,3,2.0,3.0,3.0,5.0,4.333333333333333,3.466666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896257,0.1154700538379251,0.0,en_core_sci_lg,0.015598290598290598,0.006291637548861307,0.25,0.0,0.02918586789554532,0.01130755135509636,0.018376068376068377,0.0014803853056144269,0.3333333333333333,0.14433756729740643,0.03456221198156682,0.001995450239134653,0.01856763925729443,0.0011485748060801584,0.3333333333333333,0.14433756729740643,0.03492063492063493,0.001374643498070541
Meditron,6,3,3,1.3333333333333333,2.0,2.0,3.333333333333333,2.6666666666666665,2.2666666666666666,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.309401076758504,1.962990915244728,1.539600717839002,en_core_sci_lg,0.01678606545863183,0.00752166155110562,0.6666666666666666,0.3333333333333333,0.032745255279337075,0.014712275541977411,0.01678606545863183,0.00752166155110562,0.6666666666666666,0.3333333333333333,0.032745255279337075,0.014712275541977411,0.01990571102075527,0.0035493416940108108,0.7777777777777777,0.19245008972987526,0.038815159306311756,0.006986577728836343
Meditron,6,4,3,2.333333333333333,3.333333333333333,3.333333333333333,5.0,4.666666666666667,3.733333333333333,3.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.4618802153517006,0.5773502691896257,en_core_sci_lg,0.0591242163822809,0.03520357792602686,0.5,0.0,0.10340613566420016,0.05573676290714273,0.06507659733466185,0.03530477999657917,0.5555555555555555,0.0962250448649376,0.11415882383624319,0.056916728924838005,0.0653268475849121,0.034900567655783296,0.5555555555555555,0.0962250448649376,0.11460866639134888,0.05617176481479738
Meditron,6,5,3,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0625,0.0,0.20000000000000004,0.0,0.09523809523809523,0.0,0.0625,0.0,0.20000000000000004,0.0,0.09523809523809523,0.0,0.06666666666666667,0.0,0.20000000000000004,0.0,0.10000000000000002,0.0
Meditron,6,6,3,1.3333333333333333,2.0,2.0,3.333333333333333,3.0,2.333333333333333,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.6457513110645907,2.0302609621059453,1.539600717839002,en_core_sci_lg,0.02366706554979391,0.0033392815728957234,0.5555555555555555,0.3849001794597505,0.04506802721088435,0.007364161596806452,0.02366706554979391,0.0033392815728957234,0.5555555555555555,0.3849001794597505,0.04506802721088435,0.007364161596806452,0.02424877707896576,0.003510095976205271,0.5555555555555555,0.3849001794597505,0.04612640163098879,0.007724487546497283
Meditron,6,7,3,1.3333333333333333,2.333333333333333,2.333333333333333,3.333333333333333,3.333333333333333,2.533333333333333,2.0,1.1547005383792517,1.1547005383792517,1.1547005383792517,2.8867513459481287,2.8867513459481287,1.8475208614068024,1.1547005383792517,en_core_sci_lg,0.05717689100655152,0.013926555034055894,0.75,0.0,0.10597402597402598,0.02429369963862841,0.05717689100655152,0.013926555034055894,0.75,0.0,0.10597402597402598,0.02429369963862841,0.05852895148669796,0.0140949361492303,0.75,0.0,0.10829931972789116,0.024507929794171875
Meditron,6,8,3,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.111111111111111,1.1547005383792517,1.5275252316519463,1.5275252316519463,2.8867513459481287,2.8867513459481287,1.9966507387158807,1.4032503338943816,en_core_sci_lg,0.017369281045751635,0.004221477250695142,0.5,0.0,0.03352921047352709,0.007922890177751257,0.0215359477124183,0.003006358335191353,0.6666666666666666,0.2886751345948129,0.0416592917743401,0.006177801466308289,0.01742202366178539,0.004130225135159743,0.5,0.0,0.0336295818476112,0.007749228355750486
Meditron,6,9,3,2.0,3.0,3.0,5.0,4.333333333333333,3.466666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896257,0.1154700538379251,0.0,en_core_sci_lg,0.08465889006716154,0.04696687758186812,0.6666666666666666,0.14433756729740643,0.14671260407694517,0.07623752752990598,0.08465889006716154,0.04696687758186812,0.6666666666666666,0.14433756729740643,0.14671260407694517,0.07623752752990598,0.08955778520995912,0.039640429460974416,0.75,0.25,0.1559771153267088,0.06269829461042586
NVLM,1,0,3,3.0,3.333333333333333,3.0,5.0,5.0,3.8666666666666663,3.1111111111111107,0.0,0.5773502691896258,0.0,0.0,0.0,0.1154700538379251,0.1924500897298753,en_core_sci_lg,0.13513513513513514,0.0,0.2564102564102564,0.0,0.17699115044247785,0.0,0.13513513513513514,0.0,0.2564102564102564,0.0,0.17699115044247785,0.0,0.14492753623188406,0.0,0.29411764705882354,0.0,0.1941747572815534,0.0
NVLM,1,1,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.05813953488372093,0.0,0.5,0.0,0.10416666666666667,0.0,0.05813953488372093,0.0,0.5,0.0,0.10416666666666667,0.0,0.060240963855421686,0.0,0.5,0.0,0.10752688172043011,0.0
NVLM,1,2,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.08,0.0,0.3636363636363636,0.0,0.13114754098360654,0.0,0.08,0.0,0.3636363636363636,0.0,0.13114754098360654,0.0,0.08333333333333333,0.0,0.3636363636363636,0.0,0.13559322033898305,0.0
