,nlp_model,model,subfolder,category_id,iteration_number,question_index,precision,recall,f1_score,synonyms_precision_dict,synonyms_recall_dict,synonyms_f1_dict,synonyms_precision_snomed,synonyms_recall_snomed,synonyms_f1_snomed,synonyms_precision_wn,synonyms_recall_wn,synonyms_f1_wn,synonyms_lemmatized_precision_dict,synonyms_lemmatized_recall_dict,synonyms_lemmatized_f1_dict,synonyms_lemmatized_precision_snomed,synonyms_lemmatized_recall_snomed,synonyms_lemmatized_f1_snomed,synonyms_lemmatized_precision_wn,synonyms_lemmatized_recall_wn,synonyms_lemmatized_f1_wn
3720,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,1,4,7,0.2222222222222222,0.8,0.3478260869565218,0.2222222222222222,0.8,0.3478260869565218,0.2222222222222222,0.8,0.3478260869565218,0.2222222222222222,0.8,0.3478260869565218,0.2222222222222222,0.8,0.3478260869565218,0.2222222222222222,0.8,0.3478260869565218,0.2222222222222222,0.8,0.3478260869565218
3721,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,1,4,8,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.4166666666666667,0.7142857142857143,0.5263157894736842
3722,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,1,4,9,0.38461538461538464,0.3448275862068966,0.3636363636363637,0.38461538461538464,0.3448275862068966,0.3636363636363637,0.38461538461538464,0.3448275862068966,0.3636363636363637,0.46153846153846156,0.41379310344827586,0.43636363636363634,0.4230769230769231,0.3793103448275862,0.4,0.4230769230769231,0.3793103448275862,0.4,0.46153846153846156,0.41379310344827586,0.43636363636363634
3723,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,1,4,10,0.30357142857142855,0.265625,0.2833333333333333,0.30357142857142855,0.265625,0.2833333333333333,0.30357142857142855,0.265625,0.2833333333333333,0.39285714285714285,0.34375,0.3666666666666667,0.39622641509433965,0.328125,0.35897435897435903,0.37735849056603776,0.3125,0.3418803418803419,0.41509433962264153,0.34375,0.37606837606837606
3724,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,1,5,0,0.2222222222222222,0.10256410256410256,0.14035087719298245,0.2222222222222222,0.10256410256410256,0.14035087719298245,0.2222222222222222,0.10256410256410256,0.14035087719298245,0.2222222222222222,0.10256410256410256,0.14035087719298245,0.23529411764705882,0.11764705882352941,0.15686274509803924,0.23529411764705882,0.11764705882352941,0.15686274509803924,0.23529411764705882,0.11764705882352941,0.15686274509803924
3725,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,1,5,1,0.12121212121212122,0.4,0.186046511627907,0.12121212121212122,0.4,0.186046511627907,0.12121212121212122,0.4,0.186046511627907,0.12121212121212122,0.4,0.186046511627907,0.125,0.4,0.19047619047619047,0.125,0.4,0.19047619047619047,0.125,0.4,0.19047619047619047
3726,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,1,5,2,0.17391304347826086,0.36363636363636365,0.2352941176470588,0.21739130434782608,0.45454545454545453,0.29411764705882354,0.17391304347826086,0.36363636363636365,0.2352941176470588,0.2608695652173913,0.5454545454545454,0.3529411764705882,0.2608695652173913,0.5454545454545454,0.3529411764705882,0.17391304347826086,0.36363636363636365,0.2352941176470588,0.2608695652173913,0.5454545454545454,0.3529411764705882
3727,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,1,5,3,0.2857142857142857,0.21428571428571427,0.24489795918367344,0.3333333333333333,0.25,0.28571428571428575,0.2857142857142857,0.21428571428571427,0.24489795918367344,0.2857142857142857,0.21428571428571427,0.24489795918367344,0.2857142857142857,0.21428571428571427,0.24489795918367344,0.2857142857142857,0.21428571428571427,0.24489795918367344,0.2857142857142857,0.21428571428571427,0.24489795918367344
3728,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,1,5,4,0.28125,0.21951219512195122,0.24657534246575344,0.34375,0.2682926829268293,0.3013698630136986,0.28125,0.21951219512195122,0.24657534246575344,0.34375,0.2682926829268293,0.3013698630136986,0.41935483870967744,0.325,0.36619718309859156,0.3225806451612903,0.25,0.28169014084507044,0.3225806451612903,0.25,0.28169014084507044
3729,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,1,5,5,0.16666666666666666,0.42857142857142855,0.24,0.16666666666666666,0.42857142857142855,0.24,0.16666666666666666,0.42857142857142855,0.24,0.16666666666666666,0.42857142857142855,0.24,0.17647058823529413,0.5,0.2608695652173913,0.17647058823529413,0.5,0.2608695652173913,0.17647058823529413,0.5,0.2608695652173913
3730,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,1,5,6,0.1,0.4444444444444444,0.163265306122449,0.125,0.5555555555555556,0.20408163265306123,0.1,0.4444444444444444,0.163265306122449,0.15,0.6666666666666666,0.24489795918367346,0.2,0.8888888888888888,0.326530612244898,0.125,0.5555555555555556,0.20408163265306123,0.15,0.6666666666666666,0.24489795918367346
3731,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,1,5,7,0.2222222222222222,0.8,0.3478260869565218,0.2222222222222222,0.8,0.3478260869565218,0.2222222222222222,0.8,0.3478260869565218,0.2222222222222222,0.8,0.3478260869565218,0.23529411764705882,0.8,0.3636363636363636,0.23529411764705882,0.8,0.3636363636363636,0.23529411764705882,0.8,0.3636363636363636
3732,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,1,5,8,0.2692307692307692,1.0,0.42424242424242425,0.2692307692307692,1.0,0.42424242424242425,0.2692307692307692,1.0,0.42424242424242425,0.2692307692307692,1.0,0.42424242424242425,0.2692307692307692,1.0,0.42424242424242425,0.2692307692307692,1.0,0.42424242424242425,0.2692307692307692,1.0,0.42424242424242425
3733,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,1,5,9,0.38461538461538464,0.3448275862068966,0.3636363636363637,0.38461538461538464,0.3448275862068966,0.3636363636363637,0.38461538461538464,0.3448275862068966,0.3636363636363637,0.5769230769230769,0.5172413793103449,0.5454545454545454,0.38461538461538464,0.3448275862068966,0.3636363636363637,0.38461538461538464,0.3448275862068966,0.3636363636363637,0.5,0.4482758620689655,0.4727272727272727
3734,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,1,5,10,0.16666666666666666,0.125,0.14285714285714288,0.20833333333333334,0.15625,0.17857142857142858,0.16666666666666666,0.125,0.14285714285714288,0.3125,0.234375,0.26785714285714285,0.2978723404255319,0.21875,0.25225225225225223,0.2765957446808511,0.203125,0.23423423423423423,0.3404255319148936,0.25,0.2882882882882883
3735,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,1,0,0.0625,0.16666666666666666,0.09090909090909091,0.0625,0.16666666666666666,0.09090909090909091,0.0625,0.16666666666666666,0.09090909090909091,0.0625,0.16666666666666666,0.09090909090909091,0.125,0.3333333333333333,0.18181818181818182,0.0625,0.16666666666666666,0.09090909090909091,0.0625,0.16666666666666666,0.09090909090909091
3736,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,1,1,0.4444444444444444,0.8,0.5714285714285714,0.4444444444444444,0.8,0.5714285714285714,0.4444444444444444,0.8,0.5714285714285714,0.4444444444444444,0.8,0.5714285714285714,0.4444444444444444,0.8,0.5714285714285714,0.4444444444444444,0.8,0.5714285714285714,0.4444444444444444,0.8,0.5714285714285714
3737,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,1,2,0.058823529411764705,0.3333333333333333,0.1,0.11764705882352941,0.6666666666666666,0.2,0.11764705882352941,0.6666666666666666,0.2,0.058823529411764705,0.3333333333333333,0.1,0.11764705882352941,0.6666666666666666,0.2,0.11764705882352941,0.6666666666666666,0.2,0.058823529411764705,0.3333333333333333,0.1
3738,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,1,3,0.125,0.375,0.1875,0.125,0.375,0.1875,0.125,0.375,0.1875,0.125,0.375,0.1875,0.13043478260869565,0.375,0.19354838709677416,0.13043478260869565,0.375,0.19354838709677416,0.13043478260869565,0.375,0.19354838709677416
3739,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,1,4,0.125,0.75,0.21428571428571427,0.125,0.75,0.21428571428571427,0.125,0.75,0.21428571428571427,0.125,0.75,0.21428571428571427,0.125,0.75,0.21428571428571427,0.125,0.75,0.21428571428571427,0.125,0.75,0.21428571428571427
3740,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,1,5,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.16666666666666666
3741,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,1,6,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333
3742,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,1,7,0.06666666666666667,0.375,0.11320754716981134,0.06666666666666667,0.375,0.11320754716981134,0.06666666666666667,0.375,0.11320754716981134,0.08888888888888889,0.5,0.1509433962264151,0.07142857142857142,0.375,0.12,0.07142857142857142,0.375,0.12,0.09523809523809523,0.5,0.16
3743,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,1,8,0.043478260869565216,0.3333333333333333,0.07692307692307691,0.043478260869565216,0.3333333333333333,0.07692307692307691,0.043478260869565216,0.3333333333333333,0.07692307692307691,0.043478260869565216,0.3333333333333333,0.07692307692307691,0.06666666666666667,0.5,0.11764705882352941,0.044444444444444446,0.3333333333333333,0.0784313725490196,0.044444444444444446,0.3333333333333333,0.0784313725490196
3744,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.5,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0
3745,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,1,10,0.043478260869565216,0.2,0.07142857142857142,0.043478260869565216,0.2,0.07142857142857142,0.043478260869565216,0.2,0.07142857142857142,0.043478260869565216,0.2,0.07142857142857142,0.043478260869565216,0.2,0.07142857142857142,0.043478260869565216,0.2,0.07142857142857142,0.043478260869565216,0.2,0.07142857142857142
3746,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,1,11,0.29411764705882354,0.5263157894736842,0.3773584905660377,0.29411764705882354,0.5263157894736842,0.3773584905660377,0.29411764705882354,0.5263157894736842,0.3773584905660377,0.29411764705882354,0.5263157894736842,0.3773584905660377,0.29411764705882354,0.5263157894736842,0.3773584905660377,0.29411764705882354,0.5263157894736842,0.3773584905660377,0.29411764705882354,0.5263157894736842,0.3773584905660377
3747,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,2,0,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.16666666666666666,0.08333333333333333
3748,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,2,1,0.8,0.8,0.8000000000000002,0.8,0.8,0.8000000000000002,0.8,0.8,0.8000000000000002,0.8,0.8,0.8000000000000002,0.8,0.8,0.8000000000000002,0.8,0.8,0.8000000000000002,0.8,0.8,0.8000000000000002
3749,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,2,2,0.1,0.6666666666666666,0.1739130434782609,0.15,1.0,0.2608695652173913,0.15,1.0,0.2608695652173913,0.1,0.6666666666666666,0.1739130434782609,0.15,1.0,0.2608695652173913,0.15,1.0,0.2608695652173913,0.1,0.6666666666666666,0.1739130434782609
3750,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,2,3,0.125,0.625,0.20833333333333334,0.15,0.75,0.24999999999999997,0.125,0.625,0.20833333333333334,0.125,0.625,0.20833333333333334,0.15384615384615385,0.75,0.25531914893617025,0.1282051282051282,0.625,0.21276595744680848,0.1282051282051282,0.625,0.21276595744680848
3751,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,2,4,0.0975609756097561,1.0,0.17777777777777776,0.0975609756097561,1.0,0.17777777777777776,0.0975609756097561,1.0,0.17777777777777776,0.0975609756097561,1.0,0.17777777777777776,0.10526315789473684,1.0,0.1904761904761905,0.10526315789473684,1.0,0.1904761904761905,0.10526315789473684,1.0,0.1904761904761905
3752,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,2,5,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.2
3753,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,2,6,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4
3754,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,2,7,0.0967741935483871,0.375,0.15384615384615383,0.12903225806451613,0.5,0.20512820512820512,0.0967741935483871,0.375,0.15384615384615383,0.0967741935483871,0.375,0.15384615384615383,0.13333333333333333,0.5,0.2105263157894737,0.1,0.375,0.15789473684210528,0.1,0.375,0.15789473684210528
3755,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,2,8,0.030303030303030304,0.16666666666666666,0.05128205128205128,0.030303030303030304,0.16666666666666666,0.05128205128205128,0.030303030303030304,0.16666666666666666,0.05128205128205128,0.030303030303030304,0.16666666666666666,0.05128205128205128,0.030303030303030304,0.16666666666666666,0.05128205128205128,0.030303030303030304,0.16666666666666666,0.05128205128205128,0.030303030303030304,0.16666666666666666,0.05128205128205128
3756,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,2,9,0.022222222222222223,0.5,0.0425531914893617,0.022222222222222223,0.5,0.0425531914893617,0.022222222222222223,0.5,0.0425531914893617,0.044444444444444446,1.0,0.0851063829787234,0.045454545454545456,1.0,0.08695652173913045,0.045454545454545456,1.0,0.08695652173913045,0.045454545454545456,1.0,0.08695652173913045
3757,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,2,10,0.10526315789473684,0.4,0.16666666666666666,0.15789473684210525,0.6,0.25,0.10526315789473684,0.4,0.16666666666666666,0.15789473684210525,0.6,0.25,0.21052631578947367,0.8,0.3333333333333333,0.15789473684210525,0.6,0.25,0.15789473684210525,0.6,0.25
3758,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,2,11,0.1794871794871795,0.3684210526315789,0.2413793103448276,0.1794871794871795,0.3684210526315789,0.2413793103448276,0.1794871794871795,0.3684210526315789,0.2413793103448276,0.1794871794871795,0.3684210526315789,0.2413793103448276,0.1794871794871795,0.3684210526315789,0.2413793103448276,0.1794871794871795,0.3684210526315789,0.2413793103448276,0.1794871794871795,0.3684210526315789,0.2413793103448276
3759,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,3,0,0.13333333333333333,0.3333333333333333,0.19047619047619044,0.13333333333333333,0.3333333333333333,0.19047619047619044,0.13333333333333333,0.3333333333333333,0.19047619047619044,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575
3760,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,3,1,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272
3761,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,3,2,0.07142857142857142,0.3333333333333333,0.11764705882352941,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.07142857142857142,0.3333333333333333,0.11764705882352941,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.07142857142857142,0.3333333333333333,0.11764705882352941
3762,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,3,3,0.13157894736842105,0.625,0.21739130434782608,0.13157894736842105,0.625,0.21739130434782608,0.13157894736842105,0.625,0.21739130434782608,0.13157894736842105,0.625,0.21739130434782608,0.13157894736842105,0.625,0.21739130434782608,0.13157894736842105,0.625,0.21739130434782608,0.13157894736842105,0.625,0.21739130434782608
3763,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,3,4,0.1111111111111111,0.75,0.19354838709677416,0.1111111111111111,0.75,0.19354838709677416,0.1111111111111111,0.75,0.19354838709677416,0.1111111111111111,0.75,0.19354838709677416,0.11538461538461539,0.75,0.19999999999999998,0.11538461538461539,0.75,0.19999999999999998,0.11538461538461539,0.75,0.19999999999999998
3764,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,3,5,0.0625,0.3333333333333333,0.10526315789473684,0.0625,0.3333333333333333,0.10526315789473684,0.0625,0.3333333333333333,0.10526315789473684,0.0625,0.3333333333333333,0.10526315789473684,0.125,0.6666666666666666,0.21052631578947367,0.0625,0.3333333333333333,0.10526315789473684,0.0625,0.3333333333333333,0.10526315789473684
3765,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,3,6,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.13793103448275862,0.6666666666666666,0.2285714285714286,0.13793103448275862,0.6666666666666666,0.2285714285714286,0.1724137931034483,0.8333333333333334,0.28571428571428575
3766,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,3,7,0.06521739130434782,0.375,0.11111111111111109,0.06521739130434782,0.375,0.11111111111111109,0.06521739130434782,0.375,0.11111111111111109,0.08695652173913043,0.5,0.14814814814814817,0.06818181818181818,0.375,0.11538461538461538,0.06818181818181818,0.375,0.11538461538461538,0.09090909090909091,0.5,0.15384615384615385
3767,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,3,8,0.024390243902439025,0.16666666666666666,0.0425531914893617,0.024390243902439025,0.16666666666666666,0.0425531914893617,0.024390243902439025,0.16666666666666666,0.0425531914893617,0.024390243902439025,0.16666666666666666,0.0425531914893617,0.025,0.16666666666666666,0.04347826086956522,0.025,0.16666666666666666,0.04347826086956522,0.025,0.16666666666666666,0.04347826086956522
3768,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,3,9,0.034482758620689655,0.5,0.06451612903225806,0.034482758620689655,0.5,0.06451612903225806,0.034482758620689655,0.5,0.06451612903225806,0.06896551724137931,1.0,0.12903225806451613,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862
3769,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,3,10,0.15384615384615385,0.4,0.2222222222222222,0.15384615384615385,0.4,0.2222222222222222,0.15384615384615385,0.4,0.2222222222222222,0.15384615384615385,0.4,0.2222222222222222,0.15384615384615385,0.4,0.2222222222222222,0.15384615384615385,0.4,0.2222222222222222,0.15384615384615385,0.4,0.2222222222222222
3770,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,3,11,0.19642857142857142,0.5789473684210527,0.29333333333333333,0.19642857142857142,0.5789473684210527,0.29333333333333333,0.19642857142857142,0.5789473684210527,0.29333333333333333,0.19642857142857142,0.5789473684210527,0.29333333333333333,0.19642857142857142,0.5789473684210527,0.29333333333333333,0.19642857142857142,0.5789473684210527,0.29333333333333333,0.19642857142857142,0.5789473684210527,0.29333333333333333
3771,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,4,0,0.09523809523809523,0.3333333333333333,0.14814814814814814,0.09523809523809523,0.3333333333333333,0.14814814814814814,0.09523809523809523,0.3333333333333333,0.14814814814814814,0.14285714285714285,0.5,0.22222222222222224,0.14285714285714285,0.5,0.22222222222222224,0.14285714285714285,0.5,0.22222222222222224,0.14285714285714285,0.5,0.22222222222222224
3772,en_core_sci_lg,Gemini_2.5Pro,Gemini_2.5Pro,2,4,1,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272,0.6666666666666666,0.8,0.7272727272727272
