,nlp_model,model,subfolder,category_id,iteration_number,question_index,precision,recall,f1_score,synonyms_precision_dict,synonyms_recall_dict,synonyms_f1_dict,synonyms_precision_snomed,synonyms_recall_snomed,synonyms_f1_snomed,synonyms_precision_wn,synonyms_recall_wn,synonyms_f1_wn,synonyms_lemmatized_precision_dict,synonyms_lemmatized_recall_dict,synonyms_lemmatized_f1_dict,synonyms_lemmatized_precision_dict_bipartite,synonyms_lemmatized_recall_dict_bipartite,synonyms_lemmatized_f1_dict_bipartite,synonyms_lemmatized_precision_dict_one2many,synonyms_lemmatized_recall_dict_one2many,synonyms_lemmatized_f1_dict_one2many,synonyms_lemmatized_precision_snomed,synonyms_lemmatized_recall_snomed,synonyms_lemmatized_f1_snomed,synonyms_lemmatized_precision_wn,synonyms_lemmatized_recall_wn,synonyms_lemmatized_f1_wn
4042,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,0,0.015037593984962405,0.6666666666666666,0.029411764705882353,0.022556390977443608,1.0,0.04411764705882353,0.015037593984962405,0.6666666666666666,0.029411764705882353,0.022556390977443608,1.0,0.04411764705882353,0.022900763358778626,1.0,0.04477611940298508,0.007633587786259542,0.3333333333333333,0.014925373134328356,0.022900763358778626,1.0,0.04477611940298508,0.015267175572519083,0.6666666666666666,0.029850746268656712,0.022900763358778626,1.0,0.04477611940298508
4043,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,1,0.08333333333333333,0.75,0.15,0.08333333333333333,0.75,0.15,0.08333333333333333,0.75,0.15,0.08333333333333333,0.75,0.15,0.08823529411764706,0.75,0.15789473684210525,0.0,0.0,0.0,0.11764705882352941,1.0,0.21052631578947367,0.08823529411764706,0.75,0.15789473684210525,0.08823529411764706,0.75,0.15789473684210525
4044,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,2,0.008620689655172414,0.5,0.01694915254237288,0.008620689655172414,0.5,0.01694915254237288,0.017241379310344827,1.0,0.03389830508474576,0.008620689655172414,0.5,0.01694915254237288,0.008928571428571428,0.5,0.017543859649122806,0.0,0.0,0.0,0.017857142857142856,1.0,0.03508771929824561,0.008928571428571428,0.5,0.017543859649122806,0.008928571428571428,0.5,0.017543859649122806
4045,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,3,0.022727272727272728,0.5,0.04347826086956522,0.022727272727272728,0.5,0.04347826086956522,0.022727272727272728,0.5,0.04347826086956522,0.022727272727272728,0.5,0.04347826086956522,0.023255813953488372,0.5,0.04444444444444444,0.0,0.0,0.0,0.023255813953488372,0.5,0.04444444444444444,0.023255813953488372,0.5,0.04444444444444444,0.023255813953488372,0.5,0.04444444444444444
4046,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,4,0.016260162601626018,1.0,0.032,0.016260162601626018,1.0,0.032,0.016260162601626018,1.0,0.032,0.016260162601626018,1.0,0.032,0.01694915254237288,1.0,0.03333333333333333,0.0,0.0,0.0,0.01694915254237288,1.0,0.03333333333333333,0.01694915254237288,1.0,0.03333333333333333,0.01694915254237288,1.0,0.03333333333333333
4047,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,5,0.021739130434782608,0.5,0.041666666666666664,0.021739130434782608,0.5,0.041666666666666664,0.021739130434782608,0.5,0.041666666666666664,0.021739130434782608,0.5,0.041666666666666664,0.021739130434782608,0.5,0.041666666666666664,0.0,0.0,0.0,0.021739130434782608,0.5,0.041666666666666664,0.021739130434782608,0.5,0.041666666666666664,0.021739130434782608,0.5,0.041666666666666664
4048,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.3333333333333333,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.3333333333333333,0.015267175572519083
4049,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,7,0.00847457627118644,0.5,0.016666666666666666,0.00847457627118644,0.5,0.016666666666666666,0.00847457627118644,0.5,0.016666666666666666,0.00847457627118644,0.5,0.016666666666666666,0.008695652173913044,0.5,0.017094017094017096,0.0,0.0,0.0,0.008695652173913044,0.5,0.017094017094017096,0.008695652173913044,0.5,0.017094017094017096,0.008695652173913044,0.5,0.017094017094017096
4050,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,8,0.19047619047619047,0.8,0.3076923076923077,0.19047619047619047,0.8,0.3076923076923077,0.19047619047619047,0.8,0.3076923076923077,0.19047619047619047,0.8,0.3076923076923077,0.2,0.8,0.32000000000000006,0.0,0.0,0.0,0.25,1.0,0.4,0.2,0.8,0.32000000000000006,0.2,0.8,0.32000000000000006
4051,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,9,0.014925373134328358,0.3333333333333333,0.028571428571428574,0.014925373134328358,0.3333333333333333,0.028571428571428574,0.014925373134328358,0.3333333333333333,0.028571428571428574,0.014925373134328358,0.3333333333333333,0.028571428571428574,0.014925373134328358,0.3333333333333333,0.028571428571428574,0.0,0.0,0.0,0.029850746268656716,0.6666666666666666,0.05714285714285715,0.014925373134328358,0.3333333333333333,0.028571428571428574,0.014925373134328358,0.3333333333333333,0.028571428571428574
4052,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,10,0.1111111111111111,0.8,0.19512195121951217,0.1388888888888889,1.0,0.24390243902439027,0.1111111111111111,0.8,0.19512195121951217,0.1111111111111111,0.8,0.19512195121951217,0.1388888888888889,1.0,0.24390243902439027,0.027777777777777776,0.2,0.048780487804878044,0.1388888888888889,1.0,0.24390243902439027,0.1111111111111111,0.8,0.19512195121951217,0.1111111111111111,0.8,0.19512195121951217
4053,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,11,0.03508771929824561,0.5,0.06557377049180328,0.03508771929824561,0.5,0.06557377049180328,0.03508771929824561,0.5,0.06557377049180328,0.03508771929824561,0.5,0.06557377049180328,0.037037037037037035,0.5,0.06896551724137931,0.0,0.0,0.0,0.037037037037037035,0.5,0.06896551724137931,0.037037037037037035,0.5,0.06896551724137931,0.037037037037037035,0.5,0.06896551724137931
4054,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4055,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,13,0.043478260869565216,0.3333333333333333,0.07692307692307691,0.06521739130434782,0.5,0.11538461538461539,0.06521739130434782,0.5,0.11538461538461539,0.043478260869565216,0.3333333333333333,0.07692307692307691,0.06521739130434782,0.5,0.11538461538461539,0.021739130434782608,0.16666666666666666,0.03846153846153846,0.06521739130434782,0.5,0.11538461538461539,0.043478260869565216,0.3333333333333333,0.07692307692307691,0.043478260869565216,0.3333333333333333,0.07692307692307691
4056,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,14,0.0,0.0,0.0,0.009523809523809525,0.5,0.01869158878504673,0.0,0.0,0.0,0.009523809523809525,0.5,0.01869158878504673,0.009615384615384616,0.5,0.01886792452830189,0.0,0.0,0.0,0.019230769230769232,1.0,0.03773584905660378,0.009615384615384616,0.5,0.01886792452830189,0.009615384615384616,0.5,0.01886792452830189
4057,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,15,0.06060606060606061,0.6666666666666666,0.1111111111111111,0.06060606060606061,0.6666666666666666,0.1111111111111111,0.06060606060606061,0.6666666666666666,0.1111111111111111,0.06060606060606061,0.6666666666666666,0.1111111111111111,0.06060606060606061,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.06060606060606061,0.6666666666666666,0.1111111111111111,0.06060606060606061,0.6666666666666666,0.1111111111111111,0.06060606060606061,0.6666666666666666,0.1111111111111111
4058,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,16,0.006896551724137931,0.25,0.013422818791946308,0.006896551724137931,0.25,0.013422818791946308,0.006896551724137931,0.25,0.013422818791946308,0.006896551724137931,0.25,0.013422818791946308,0.006944444444444444,0.25,0.013513513513513514,0.0,0.0,0.0,0.006944444444444444,0.25,0.013513513513513514,0.006944444444444444,0.25,0.013513513513513514,0.006944444444444444,0.25,0.013513513513513514
4059,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,17,0.03508771929824561,0.3333333333333333,0.06349206349206349,0.03508771929824561,0.3333333333333333,0.06349206349206349,0.05263157894736842,0.5,0.09523809523809525,0.05263157894736842,0.5,0.09523809523809525,0.03571428571428571,0.3333333333333333,0.06451612903225806,0.0,0.0,0.0,0.03571428571428571,0.3333333333333333,0.06451612903225806,0.05357142857142857,0.5,0.09677419354838708,0.05357142857142857,0.5,0.09677419354838708
4060,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,18,0.08433734939759036,0.875,0.15384615384615385,0.0963855421686747,1.0,0.1758241758241758,0.08433734939759036,0.875,0.15384615384615385,0.0963855421686747,1.0,0.1758241758241758,0.1,1.0,0.18181818181818182,0.0,0.0,0.0,0.125,1.25,0.22727272727272727,0.1,1.0,0.18181818181818182,0.1,1.0,0.18181818181818182
4061,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,19,0.05555555555555555,0.25,0.0909090909090909,0.05555555555555555,0.25,0.0909090909090909,0.05555555555555555,0.25,0.0909090909090909,0.05555555555555555,0.25,0.0909090909090909,0.05555555555555555,0.25,0.0909090909090909,0.0,0.0,0.0,0.05555555555555555,0.25,0.0909090909090909,0.05555555555555555,0.25,0.0909090909090909,0.05555555555555555,0.25,0.0909090909090909
4062,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,20,0.009615384615384616,0.25,0.018518518518518517,0.009615384615384616,0.25,0.018518518518518517,0.009615384615384616,0.25,0.018518518518518517,0.019230769230769232,0.5,0.037037037037037035,0.02,0.5,0.038461538461538464,0.0,0.0,0.0,0.03,0.75,0.05769230769230769,0.02,0.5,0.038461538461538464,0.02,0.5,0.038461538461538464
4063,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,21,0.16666666666666666,0.7142857142857143,0.2702702702702703,0.16666666666666666,0.7142857142857143,0.2702702702702703,0.16666666666666666,0.7142857142857143,0.2702702702702703,0.16666666666666666,0.7142857142857143,0.2702702702702703,0.1724137931034483,0.7142857142857143,0.2777777777777778,0.0,0.0,0.0,0.1724137931034483,0.7142857142857143,0.2777777777777778,0.1724137931034483,0.7142857142857143,0.2777777777777778,0.1724137931034483,0.7142857142857143,0.2777777777777778
4064,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.5,0.05405405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4065,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,4,23,0.04950495049504951,0.625,0.09174311926605504,0.04950495049504951,0.625,0.09174311926605504,0.04950495049504951,0.625,0.09174311926605504,0.0594059405940594,0.75,0.11009174311926605,0.06,0.75,0.1111111111111111,0.0,0.0,0.0,0.09,1.125,0.16666666666666666,0.06,0.75,0.1111111111111111,0.06,0.75,0.1111111111111111
4066,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,0,0.016129032258064516,0.6666666666666666,0.031496062992125984,0.024193548387096774,1.0,0.047244094488188976,0.016129032258064516,0.6666666666666666,0.031496062992125984,0.024193548387096774,1.0,0.047244094488188976,0.02459016393442623,1.0,0.048,0.00819672131147541,0.3333333333333333,0.016,0.02459016393442623,1.0,0.048,0.01639344262295082,0.6666666666666666,0.032,0.02459016393442623,1.0,0.048
4067,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,1,0.075,0.75,0.13636363636363635,0.075,0.75,0.13636363636363635,0.075,0.75,0.13636363636363635,0.075,0.75,0.13636363636363635,0.07894736842105263,0.75,0.14285714285714285,0.0,0.0,0.0,0.07894736842105263,0.75,0.14285714285714285,0.07894736842105263,0.75,0.14285714285714285,0.07894736842105263,0.75,0.14285714285714285
4068,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,2,0.008,0.5,0.015748031496062992,0.008,0.5,0.015748031496062992,0.016,1.0,0.031496062992125984,0.008,0.5,0.015748031496062992,0.00819672131147541,0.5,0.016129032258064516,0.0,0.0,0.0,0.01639344262295082,1.0,0.03225806451612903,0.00819672131147541,0.5,0.016129032258064516,0.00819672131147541,0.5,0.016129032258064516
4069,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,3,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084,0.0,0.0,0.0,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084
4070,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,4,0.017094017094017096,1.0,0.033613445378151266,0.017094017094017096,1.0,0.033613445378151266,0.017094017094017096,1.0,0.033613445378151266,0.017094017094017096,1.0,0.033613445378151266,0.017391304347826087,1.0,0.03418803418803419,0.0,0.0,0.0,0.017391304347826087,1.0,0.03418803418803419,0.017391304347826087,1.0,0.03418803418803419,0.017391304347826087,1.0,0.03418803418803419
4071,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,5,0.008547008547008548,0.5,0.016806722689075633,0.017094017094017096,1.0,0.033613445378151266,0.008547008547008548,0.5,0.016806722689075633,0.008547008547008548,0.5,0.016806722689075633,0.017391304347826087,1.0,0.03418803418803419,0.008695652173913044,0.5,0.017094017094017096,0.017391304347826087,1.0,0.03418803418803419,0.008695652173913044,0.5,0.017094017094017096,0.008695652173913044,0.5,0.017094017094017096
4072,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,6,0.016260162601626018,0.6666666666666666,0.03174603174603175,0.016260162601626018,0.6666666666666666,0.03174603174603175,0.016260162601626018,0.6666666666666666,0.03174603174603175,0.016260162601626018,0.6666666666666666,0.03174603174603175,0.01652892561983471,0.6666666666666666,0.03225806451612903,0.0,0.0,0.0,0.01652892561983471,0.6666666666666666,0.03225806451612903,0.01652892561983471,0.6666666666666666,0.03225806451612903,0.01652892561983471,0.6666666666666666,0.03225806451612903
4073,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,7,0.008130081300813009,0.5,0.016,0.008130081300813009,0.5,0.016,0.008130081300813009,0.5,0.016,0.008130081300813009,0.5,0.016,0.008547008547008548,0.5,0.016806722689075633,0.0,0.0,0.0,0.008547008547008548,0.5,0.016806722689075633,0.008547008547008548,0.5,0.016806722689075633,0.008547008547008548,0.5,0.016806722689075633
4074,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,8,0.13333333333333333,0.8,0.2285714285714286,0.13333333333333333,0.8,0.2285714285714286,0.13333333333333333,0.8,0.2285714285714286,0.13333333333333333,0.8,0.2285714285714286,0.14285714285714285,0.8,0.24242424242424243,0.0,0.0,0.0,0.17857142857142858,1.0,0.30303030303030304,0.14285714285714285,0.8,0.24242424242424243,0.14285714285714285,0.8,0.24242424242424243
4075,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,9,0.017857142857142856,0.3333333333333333,0.03389830508474576,0.017857142857142856,0.3333333333333333,0.03389830508474576,0.017857142857142856,0.3333333333333333,0.03389830508474576,0.017857142857142856,0.3333333333333333,0.03389830508474576,0.017857142857142856,0.3333333333333333,0.03389830508474576,0.0,0.0,0.0,0.03571428571428571,0.6666666666666666,0.06779661016949153,0.017857142857142856,0.3333333333333333,0.03389830508474576,0.017857142857142856,0.3333333333333333,0.03389830508474576
4076,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,10,0.09803921568627451,1.0,0.17857142857142855,0.09803921568627451,1.0,0.17857142857142855,0.09803921568627451,1.0,0.17857142857142855,0.09803921568627451,1.0,0.17857142857142855,0.10416666666666667,1.0,0.18867924528301885,0.0,0.0,0.0,0.125,1.2,0.22641509433962265,0.10416666666666667,1.0,0.18867924528301885,0.10416666666666667,1.0,0.18867924528301885
4077,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,11,0.09090909090909091,0.75,0.16216216216216214,0.09090909090909091,0.75,0.16216216216216214,0.09090909090909091,0.75,0.16216216216216214,0.09090909090909091,0.75,0.16216216216216214,0.09090909090909091,0.75,0.16216216216216214,0.0,0.0,0.0,0.12121212121212122,1.0,0.21621621621621626,0.09090909090909091,0.75,0.16216216216216214,0.09090909090909091,0.75,0.16216216216216214
4078,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4079,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,13,0.06451612903225806,0.3333333333333333,0.1081081081081081,0.06451612903225806,0.3333333333333333,0.1081081081081081,0.06451612903225806,0.3333333333333333,0.1081081081081081,0.06451612903225806,0.3333333333333333,0.1081081081081081,0.06451612903225806,0.3333333333333333,0.1081081081081081,0.0,0.0,0.0,0.0967741935483871,0.5,0.16216216216216214,0.06451612903225806,0.3333333333333333,0.1081081081081081,0.06451612903225806,0.3333333333333333,0.1081081081081081
4080,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,14,0.008333333333333333,0.5,0.01639344262295082,0.008333333333333333,0.5,0.01639344262295082,0.008333333333333333,0.5,0.01639344262295082,0.008333333333333333,0.5,0.01639344262295082,0.008695652173913044,0.5,0.017094017094017096,0.0,0.0,0.0,0.017391304347826087,1.0,0.03418803418803419,0.008695652173913044,0.5,0.017094017094017096,0.008695652173913044,0.5,0.017094017094017096
4081,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,15,0.046511627906976744,0.6666666666666666,0.08695652173913045,0.046511627906976744,0.6666666666666666,0.08695652173913045,0.046511627906976744,0.6666666666666666,0.08695652173913045,0.046511627906976744,0.6666666666666666,0.08695652173913045,0.046511627906976744,0.6666666666666666,0.08695652173913045,0.0,0.0,0.0,0.06976744186046512,1.0,0.13043478260869565,0.046511627906976744,0.6666666666666666,0.08695652173913045,0.046511627906976744,0.6666666666666666,0.08695652173913045
4082,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4083,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,17,0.012987012987012988,0.16666666666666666,0.024096385542168676,0.012987012987012988,0.16666666666666666,0.024096385542168676,0.025974025974025976,0.3333333333333333,0.04819277108433735,0.025974025974025976,0.3333333333333333,0.04819277108433735,0.013157894736842105,0.16666666666666666,0.024390243902439022,0.0,0.0,0.0,0.013157894736842105,0.16666666666666666,0.024390243902439022,0.02631578947368421,0.3333333333333333,0.048780487804878044,0.02631578947368421,0.3333333333333333,0.048780487804878044
4084,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,18,0.08602150537634409,1.0,0.15841584158415845,0.08602150537634409,1.0,0.15841584158415845,0.08602150537634409,1.0,0.15841584158415845,0.08602150537634409,1.0,0.15841584158415845,0.0898876404494382,1.0,0.16494845360824742,0.0,0.0,0.0,0.11235955056179775,1.25,0.2061855670103093,0.0898876404494382,1.0,0.16494845360824742,0.0898876404494382,1.0,0.16494845360824742
4085,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,19,0.038461538461538464,0.25,0.06666666666666668,0.038461538461538464,0.25,0.06666666666666668,0.038461538461538464,0.25,0.06666666666666668,0.038461538461538464,0.25,0.06666666666666668,0.038461538461538464,0.25,0.06666666666666668,0.0,0.0,0.0,0.038461538461538464,0.25,0.06666666666666668,0.038461538461538464,0.25,0.06666666666666668,0.038461538461538464,0.25,0.06666666666666668
4086,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,20,0.007633587786259542,0.25,0.014814814814814814,0.007633587786259542,0.25,0.014814814814814814,0.007633587786259542,0.25,0.014814814814814814,0.015267175572519083,0.5,0.029629629629629627,0.0078125,0.25,0.015151515151515152,0.0,0.0,0.0,0.015625,0.5,0.030303030303030304,0.0078125,0.25,0.015151515151515152,0.015625,0.5,0.030303030303030304
4087,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,21,0.045871559633027525,0.7142857142857143,0.08620689655172413,0.045871559633027525,0.7142857142857143,0.08620689655172413,0.045871559633027525,0.7142857142857143,0.08620689655172413,0.045871559633027525,0.7142857142857143,0.08620689655172413,0.04672897196261682,0.7142857142857143,0.08771929824561403,0.009345794392523364,0.14285714285714285,0.017543859649122806,0.056074766355140186,0.8571428571428571,0.10526315789473684,0.04672897196261682,0.7142857142857143,0.08771929824561403,0.04672897196261682,0.7142857142857143,0.08771929824561403
4088,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,22,0.014285714285714285,0.5,0.02777777777777778,0.014285714285714285,0.5,0.02777777777777778,0.02857142857142857,1.0,0.05555555555555556,0.014285714285714285,0.5,0.02777777777777778,0.028985507246376812,1.0,0.05633802816901409,0.0,0.0,0.0,0.028985507246376812,1.0,0.05633802816901409,0.028985507246376812,1.0,0.05633802816901409,0.028985507246376812,1.0,0.05633802816901409
4089,en_core_sci_lg,MedGemma-3-27B,MedGemma-3-27B,5,5,23,0.034482758620689655,0.125,0.05405405405405405,0.034482758620689655,0.125,0.05405405405405405,0.034482758620689655,0.125,0.05405405405405405,0.034482758620689655,0.125,0.05405405405405405,0.034482758620689655,0.125,0.05405405405405405,0.0,0.0,0.0,0.06896551724137931,0.25,0.1081081081081081,0.034482758620689655,0.125,0.05405405405405405,0.034482758620689655,0.125,0.05405405405405405
