,nlp_model,model,subfolder,category_id,iteration_number,question_index,precision,recall,f1_score,synonyms_precision_dict,synonyms_recall_dict,synonyms_f1_dict,synonyms_precision_snomed,synonyms_recall_snomed,synonyms_f1_snomed,synonyms_precision_wn,synonyms_recall_wn,synonyms_f1_wn,synonyms_lemmatized_precision_dict,synonyms_lemmatized_recall_dict,synonyms_lemmatized_f1_dict,synonyms_lemmatized_precision_snomed,synonyms_lemmatized_recall_snomed,synonyms_lemmatized_f1_snomed,synonyms_lemmatized_precision_wn,synonyms_lemmatized_recall_wn,synonyms_lemmatized_f1_wn
2305,en_core_sci_lg,Llama-8B,Llama-8B,1,1,5,0.13333333333333333,0.2857142857142857,0.18181818181818182,0.13333333333333333,0.2857142857142857,0.18181818181818182,0.13333333333333333,0.2857142857142857,0.18181818181818182,0.2,0.42857142857142855,0.27272727272727276,0.13333333333333333,0.3333333333333333,0.19047619047619044,0.13333333333333333,0.3333333333333333,0.19047619047619044,0.2,0.5,0.28571428571428575
2306,en_core_sci_lg,Llama-8B,Llama-8B,1,1,6,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.16666666666666666,0.7777777777777778,0.2745098039215686,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.19047619047619047,0.8888888888888888,0.3137254901960784,0.21428571428571427,1.0,0.35294117647058826,0.16666666666666666,0.7777777777777778,0.2745098039215686,0.19047619047619047,0.8888888888888888,0.3137254901960784
2307,en_core_sci_lg,Llama-8B,Llama-8B,1,1,7,0.038461538461538464,0.2,0.06451612903225806,0.038461538461538464,0.2,0.06451612903225806,0.038461538461538464,0.2,0.06451612903225806,0.07692307692307693,0.4,0.12903225806451613,0.13043478260869565,0.6,0.21428571428571427,0.08695652173913043,0.4,0.14285714285714285,0.08695652173913043,0.4,0.14285714285714285
2308,en_core_sci_lg,Llama-8B,Llama-8B,1,1,8,0.2222222222222222,0.8571428571428571,0.35294117647058826,0.2222222222222222,0.8571428571428571,0.35294117647058826,0.2222222222222222,0.8571428571428571,0.35294117647058826,0.2222222222222222,0.8571428571428571,0.35294117647058826,0.2222222222222222,0.8571428571428571,0.35294117647058826,0.2222222222222222,0.8571428571428571,0.35294117647058826,0.2222222222222222,0.8571428571428571,0.35294117647058826
2309,en_core_sci_lg,Llama-8B,Llama-8B,1,1,9,0.1320754716981132,0.2413793103448276,0.17073170731707316,0.1320754716981132,0.2413793103448276,0.17073170731707316,0.1320754716981132,0.2413793103448276,0.17073170731707316,0.18867924528301888,0.3448275862068966,0.2439024390243903,0.1568627450980392,0.27586206896551724,0.2,0.1568627450980392,0.27586206896551724,0.2,0.19607843137254902,0.3448275862068966,0.25
2310,en_core_sci_lg,Llama-8B,Llama-8B,1,1,10,0.24561403508771928,0.21875,0.23140495867768596,0.24561403508771928,0.21875,0.23140495867768596,0.24561403508771928,0.21875,0.23140495867768596,0.3684210526315789,0.328125,0.3471074380165289,0.3392857142857143,0.296875,0.3166666666666667,0.3392857142857143,0.296875,0.3166666666666667,0.375,0.328125,0.35
2311,en_core_sci_lg,Llama-8B,Llama-8B,1,2,0,0.22857142857142856,0.20512820512820512,0.2162162162162162,0.22857142857142856,0.20512820512820512,0.2162162162162162,0.22857142857142856,0.20512820512820512,0.2162162162162162,0.2857142857142857,0.2564102564102564,0.27027027027027023,0.2857142857142857,0.29411764705882354,0.2898550724637681,0.2571428571428571,0.2647058823529412,0.2608695652173913,0.2571428571428571,0.2647058823529412,0.2608695652173913
2312,en_core_sci_lg,Llama-8B,Llama-8B,1,2,1,0.11764705882352941,0.6,0.19672131147540983,0.11764705882352941,0.6,0.19672131147540983,0.11764705882352941,0.6,0.19672131147540983,0.11764705882352941,0.6,0.19672131147540983,0.125,0.6,0.20689655172413793,0.125,0.6,0.20689655172413793,0.125,0.6,0.20689655172413793
2313,en_core_sci_lg,Llama-8B,Llama-8B,1,2,2,0.22857142857142856,0.7272727272727273,0.34782608695652173,0.2571428571428571,0.8181818181818182,0.39130434782608686,0.22857142857142856,0.7272727272727273,0.34782608695652173,0.2857142857142857,0.9090909090909091,0.43478260869565216,0.2857142857142857,0.9090909090909091,0.43478260869565216,0.22857142857142856,0.7272727272727273,0.34782608695652173,0.2857142857142857,0.9090909090909091,0.43478260869565216
2314,en_core_sci_lg,Llama-8B,Llama-8B,1,2,3,0.1111111111111111,0.21428571428571427,0.14634146341463417,0.14814814814814814,0.2857142857142857,0.1951219512195122,0.12962962962962962,0.25,0.17073170731707316,0.1111111111111111,0.21428571428571427,0.14634146341463417,0.14814814814814814,0.2857142857142857,0.1951219512195122,0.12962962962962962,0.25,0.17073170731707316,0.1111111111111111,0.21428571428571427,0.14634146341463417
2315,en_core_sci_lg,Llama-8B,Llama-8B,1,2,4,0.18604651162790697,0.1951219512195122,0.1904761904761905,0.20930232558139536,0.21951219512195122,0.2142857142857143,0.18604651162790697,0.1951219512195122,0.1904761904761905,0.20930232558139536,0.21951219512195122,0.2142857142857143,0.21428571428571427,0.225,0.2195121951219512,0.21428571428571427,0.225,0.2195121951219512,0.21428571428571427,0.225,0.2195121951219512
2316,en_core_sci_lg,Llama-8B,Llama-8B,1,2,5,0.09523809523809523,0.2857142857142857,0.14285714285714285,0.09523809523809523,0.2857142857142857,0.14285714285714285,0.09523809523809523,0.2857142857142857,0.14285714285714285,0.09523809523809523,0.2857142857142857,0.14285714285714285,0.1,0.3333333333333333,0.15384615384615383,0.1,0.3333333333333333,0.15384615384615383,0.1,0.3333333333333333,0.15384615384615383
2317,en_core_sci_lg,Llama-8B,Llama-8B,1,2,6,0.125,0.6666666666666666,0.21052631578947367,0.14583333333333334,0.7777777777777778,0.24561403508771928,0.125,0.6666666666666666,0.21052631578947367,0.14583333333333334,0.7777777777777778,0.24561403508771928,0.20454545454545456,1.0,0.339622641509434,0.1590909090909091,0.7777777777777778,0.2641509433962264,0.1590909090909091,0.7777777777777778,0.2641509433962264
2318,en_core_sci_lg,Llama-8B,Llama-8B,1,2,7,0.2727272727272727,0.6,0.37499999999999994,0.2727272727272727,0.6,0.37499999999999994,0.2727272727272727,0.6,0.37499999999999994,0.36363636363636365,0.8,0.5000000000000001,0.36363636363636365,0.8,0.5000000000000001,0.36363636363636365,0.8,0.5000000000000001,0.36363636363636365,0.8,0.5000000000000001
2319,en_core_sci_lg,Llama-8B,Llama-8B,1,2,8,0.20689655172413793,0.8571428571428571,0.33333333333333326,0.20689655172413793,0.8571428571428571,0.33333333333333326,0.20689655172413793,0.8571428571428571,0.33333333333333326,0.20689655172413793,0.8571428571428571,0.33333333333333326,0.2222222222222222,0.8571428571428571,0.35294117647058826,0.2222222222222222,0.8571428571428571,0.35294117647058826,0.2222222222222222,0.8571428571428571,0.35294117647058826
2320,en_core_sci_lg,Llama-8B,Llama-8B,1,2,9,0.14545454545454545,0.27586206896551724,0.19047619047619047,0.14545454545454545,0.27586206896551724,0.19047619047619047,0.14545454545454545,0.27586206896551724,0.19047619047619047,0.2,0.3793103448275862,0.26190476190476186,0.1509433962264151,0.27586206896551724,0.1951219512195122,0.1509433962264151,0.27586206896551724,0.1951219512195122,0.20754716981132076,0.3793103448275862,0.2682926829268293
2321,en_core_sci_lg,Llama-8B,Llama-8B,1,2,10,0.2558139534883721,0.171875,0.205607476635514,0.3023255813953488,0.203125,0.24299065420560748,0.2558139534883721,0.171875,0.205607476635514,0.32558139534883723,0.21875,0.2616822429906542,0.38095238095238093,0.25,0.3018867924528302,0.3333333333333333,0.21875,0.2641509433962264,0.35714285714285715,0.234375,0.2830188679245283
2322,en_core_sci_lg,Llama-8B,Llama-8B,1,3,0,0.21621621621621623,0.20512820512820512,0.21052631578947367,0.24324324324324326,0.23076923076923078,0.23684210526315788,0.21621621621621623,0.20512820512820512,0.21052631578947367,0.2702702702702703,0.2564102564102564,0.2631578947368421,0.2857142857142857,0.29411764705882354,0.2898550724637681,0.2571428571428571,0.2647058823529412,0.2608695652173913,0.2571428571428571,0.2647058823529412,0.2608695652173913
2323,en_core_sci_lg,Llama-8B,Llama-8B,1,3,1,0.125,0.4,0.19047619047619047,0.125,0.4,0.19047619047619047,0.125,0.4,0.19047619047619047,0.125,0.4,0.19047619047619047,0.12903225806451613,0.4,0.1951219512195122,0.12903225806451613,0.4,0.1951219512195122,0.12903225806451613,0.4,0.1951219512195122
2324,en_core_sci_lg,Llama-8B,Llama-8B,1,3,2,0.19047619047619047,0.7272727272727273,0.3018867924528302,0.21428571428571427,0.8181818181818182,0.33962264150943394,0.19047619047619047,0.7272727272727273,0.3018867924528302,0.23809523809523808,0.9090909090909091,0.3773584905660377,0.23809523809523808,0.9090909090909091,0.3773584905660377,0.19047619047619047,0.7272727272727273,0.3018867924528302,0.23809523809523808,0.9090909090909091,0.3773584905660377
2325,en_core_sci_lg,Llama-8B,Llama-8B,1,3,3,0.1111111111111111,0.21428571428571427,0.14634146341463417,0.14814814814814814,0.2857142857142857,0.1951219512195122,0.1111111111111111,0.21428571428571427,0.14634146341463417,0.1111111111111111,0.21428571428571427,0.14634146341463417,0.15384615384615385,0.2857142857142857,0.2,0.11538461538461539,0.21428571428571427,0.15,0.11538461538461539,0.21428571428571427,0.15
2326,en_core_sci_lg,Llama-8B,Llama-8B,1,3,4,0.3055555555555556,0.2682926829268293,0.28571428571428575,0.3333333333333333,0.2926829268292683,0.3116883116883117,0.3055555555555556,0.2682926829268293,0.28571428571428575,0.3333333333333333,0.2926829268292683,0.3116883116883117,0.3333333333333333,0.3,0.3157894736842105,0.3333333333333333,0.3,0.3157894736842105,0.3333333333333333,0.3,0.3157894736842105
2327,en_core_sci_lg,Llama-8B,Llama-8B,1,3,5,0.17647058823529413,0.42857142857142855,0.25,0.17647058823529413,0.42857142857142855,0.25,0.17647058823529413,0.42857142857142855,0.25,0.17647058823529413,0.42857142857142855,0.25,0.17647058823529413,0.5,0.2608695652173913,0.17647058823529413,0.5,0.2608695652173913,0.17647058823529413,0.5,0.2608695652173913
2328,en_core_sci_lg,Llama-8B,Llama-8B,1,3,6,0.15,0.6666666666666666,0.24489795918367346,0.2,0.8888888888888888,0.326530612244898,0.15,0.6666666666666666,0.24489795918367346,0.2,0.8888888888888888,0.326530612244898,0.23684210526315788,1.0,0.38297872340425526,0.15789473684210525,0.6666666666666666,0.25531914893617025,0.21052631578947367,0.8888888888888888,0.3404255319148936
2329,en_core_sci_lg,Llama-8B,Llama-8B,1,3,7,0.15789473684210525,0.6,0.25,0.15789473684210525,0.6,0.25,0.15789473684210525,0.6,0.25,0.15789473684210525,0.6,0.25,0.16666666666666666,0.6,0.2608695652173913,0.16666666666666666,0.6,0.2608695652173913,0.16666666666666666,0.6,0.2608695652173913
2330,en_core_sci_lg,Llama-8B,Llama-8B,1,3,8,0.23333333333333334,1.0,0.37837837837837834,0.23333333333333334,1.0,0.37837837837837834,0.23333333333333334,1.0,0.37837837837837834,0.23333333333333334,1.0,0.37837837837837834,0.2413793103448276,1.0,0.3888888888888889,0.2413793103448276,1.0,0.3888888888888889,0.2413793103448276,1.0,0.3888888888888889
2331,en_core_sci_lg,Llama-8B,Llama-8B,1,3,9,0.16326530612244897,0.27586206896551724,0.20512820512820512,0.16326530612244897,0.27586206896551724,0.20512820512820512,0.16326530612244897,0.27586206896551724,0.20512820512820512,0.24489795918367346,0.41379310344827586,0.3076923076923077,0.16666666666666666,0.27586206896551724,0.2077922077922078,0.16666666666666666,0.27586206896551724,0.2077922077922078,0.25,0.41379310344827586,0.31168831168831174
2332,en_core_sci_lg,Llama-8B,Llama-8B,1,3,10,0.34146341463414637,0.21875,0.26666666666666666,0.3902439024390244,0.25,0.3047619047619048,0.34146341463414637,0.21875,0.26666666666666666,0.4146341463414634,0.265625,0.3238095238095238,0.46153846153846156,0.28125,0.34951456310679613,0.41025641025641024,0.25,0.3106796116504854,0.4358974358974359,0.265625,0.3300970873786408
2333,en_core_sci_lg,Llama-8B,Llama-8B,1,4,0,0.2647058823529412,0.23076923076923078,0.24657534246575344,0.2647058823529412,0.23076923076923078,0.24657534246575344,0.2647058823529412,0.23076923076923078,0.24657534246575344,0.29411764705882354,0.2564102564102564,0.273972602739726,0.3125,0.29411764705882354,0.30303030303030304,0.28125,0.2647058823529412,0.27272727272727276,0.28125,0.2647058823529412,0.27272727272727276
2334,en_core_sci_lg,Llama-8B,Llama-8B,1,4,1,0.14285714285714285,0.6,0.23076923076923073,0.14285714285714285,0.6,0.23076923076923073,0.14285714285714285,0.6,0.23076923076923073,0.14285714285714285,0.6,0.23076923076923073,0.14634146341463414,0.6,0.23529411764705882,0.14634146341463414,0.6,0.23529411764705882,0.14634146341463414,0.6,0.23529411764705882
2335,en_core_sci_lg,Llama-8B,Llama-8B,1,4,2,0.10638297872340426,0.45454545454545453,0.17241379310344826,0.14893617021276595,0.6363636363636364,0.24137931034482757,0.10638297872340426,0.45454545454545453,0.17241379310344826,0.14893617021276595,0.6363636363636364,0.24137931034482757,0.15217391304347827,0.6363636363636364,0.2456140350877193,0.10869565217391304,0.45454545454545453,0.1754385964912281,0.15217391304347827,0.6363636363636364,0.2456140350877193
2336,en_core_sci_lg,Llama-8B,Llama-8B,1,4,3,0.12962962962962962,0.25,0.17073170731707316,0.16666666666666666,0.32142857142857145,0.21951219512195122,0.12962962962962962,0.25,0.17073170731707316,0.12962962962962962,0.25,0.17073170731707316,0.18518518518518517,0.35714285714285715,0.24390243902439024,0.12962962962962962,0.25,0.17073170731707316,0.12962962962962962,0.25,0.17073170731707316
2337,en_core_sci_lg,Llama-8B,Llama-8B,1,4,4,0.2653061224489796,0.3170731707317073,0.2888888888888889,0.2653061224489796,0.3170731707317073,0.2888888888888889,0.2653061224489796,0.3170731707317073,0.2888888888888889,0.2857142857142857,0.34146341463414637,0.31111111111111117,0.2916666666666667,0.35,0.31818181818181823,0.2708333333333333,0.325,0.2954545454545454,0.2708333333333333,0.325,0.2954545454545454
2338,en_core_sci_lg,Llama-8B,Llama-8B,1,4,5,0.2,0.42857142857142855,0.27272727272727276,0.2,0.42857142857142855,0.27272727272727276,0.2,0.42857142857142855,0.27272727272727276,0.2,0.42857142857142855,0.27272727272727276,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575
2339,en_core_sci_lg,Llama-8B,Llama-8B,1,4,6,0.14583333333333334,0.7777777777777778,0.24561403508771928,0.16666666666666666,0.8888888888888888,0.2807017543859649,0.14583333333333334,0.7777777777777778,0.24561403508771928,0.16666666666666666,0.8888888888888888,0.2807017543859649,0.2,1.0,0.33333333333333337,0.15555555555555556,0.7777777777777778,0.25925925925925924,0.17777777777777778,0.8888888888888888,0.2962962962962963
2340,en_core_sci_lg,Llama-8B,Llama-8B,1,4,7,0.10526315789473684,0.4,0.16666666666666666,0.10526315789473684,0.4,0.16666666666666666,0.10526315789473684,0.4,0.16666666666666666,0.15789473684210525,0.6,0.25,0.16666666666666666,0.6,0.2608695652173913,0.16666666666666666,0.6,0.2608695652173913,0.16666666666666666,0.6,0.2608695652173913
2341,en_core_sci_lg,Llama-8B,Llama-8B,1,4,8,0.21428571428571427,0.8571428571428571,0.34285714285714286,0.21428571428571427,0.8571428571428571,0.34285714285714286,0.21428571428571427,0.8571428571428571,0.34285714285714286,0.21428571428571427,0.8571428571428571,0.34285714285714286,0.21428571428571427,0.8571428571428571,0.34285714285714286,0.21428571428571427,0.8571428571428571,0.34285714285714286,0.21428571428571427,0.8571428571428571,0.34285714285714286
2342,en_core_sci_lg,Llama-8B,Llama-8B,1,4,9,0.13559322033898305,0.27586206896551724,0.18181818181818182,0.13559322033898305,0.27586206896551724,0.18181818181818182,0.15254237288135594,0.3103448275862069,0.20454545454545459,0.1864406779661017,0.3793103448275862,0.24999999999999994,0.1724137931034483,0.3448275862068966,0.2298850574712644,0.13793103448275862,0.27586206896551724,0.1839080459770115,0.1896551724137931,0.3793103448275862,0.25287356321839083
2343,en_core_sci_lg,Llama-8B,Llama-8B,1,4,10,0.34146341463414637,0.21875,0.26666666666666666,0.34146341463414637,0.21875,0.26666666666666666,0.34146341463414637,0.21875,0.26666666666666666,0.3902439024390244,0.25,0.3047619047619048,0.4146341463414634,0.265625,0.3238095238095238,0.4146341463414634,0.265625,0.3238095238095238,0.4146341463414634,0.265625,0.3238095238095238
2344,en_core_sci_lg,Llama-8B,Llama-8B,1,5,0,0.2391304347826087,0.28205128205128205,0.2588235294117647,0.2391304347826087,0.28205128205128205,0.2588235294117647,0.2391304347826087,0.28205128205128205,0.2588235294117647,0.2391304347826087,0.28205128205128205,0.2588235294117647,0.3023255813953488,0.38235294117647056,0.33766233766233766,0.27906976744186046,0.35294117647058826,0.3116883116883117,0.27906976744186046,0.35294117647058826,0.3116883116883117
2345,en_core_sci_lg,Llama-8B,Llama-8B,1,5,1,0.1388888888888889,0.5,0.2173913043478261,0.1388888888888889,0.5,0.2173913043478261,0.1388888888888889,0.5,0.2173913043478261,0.1388888888888889,0.5,0.2173913043478261,0.14705882352941177,0.5,0.22727272727272727,0.14705882352941177,0.5,0.22727272727272727,0.14705882352941177,0.5,0.22727272727272727
2346,en_core_sci_lg,Llama-8B,Llama-8B,1,5,2,0.2631578947368421,0.9090909090909091,0.4081632653061224,0.2894736842105263,1.0,0.4489795918367347,0.2631578947368421,0.9090909090909091,0.4081632653061224,0.2894736842105263,1.0,0.4489795918367347,0.2972972972972973,1.0,0.4583333333333333,0.2702702702702703,0.9090909090909091,0.4166666666666667,0.2972972972972973,1.0,0.4583333333333333
2347,en_core_sci_lg,Llama-8B,Llama-8B,1,5,3,0.12962962962962962,0.25,0.17073170731707316,0.14814814814814814,0.2857142857142857,0.1951219512195122,0.14814814814814814,0.2857142857142857,0.1951219512195122,0.12962962962962962,0.25,0.17073170731707316,0.16981132075471697,0.32142857142857145,0.2222222222222222,0.1320754716981132,0.25,0.17283950617283952,0.1320754716981132,0.25,0.17283950617283952
2348,en_core_sci_lg,Llama-8B,Llama-8B,1,5,4,0.2564102564102564,0.24390243902439024,0.25,0.2564102564102564,0.24390243902439024,0.25,0.2564102564102564,0.24390243902439024,0.25,0.3076923076923077,0.2926829268292683,0.3,0.28205128205128205,0.275,0.27848101265822783,0.28205128205128205,0.275,0.27848101265822783,0.3076923076923077,0.3,0.3037974683544304
2349,en_core_sci_lg,Llama-8B,Llama-8B,1,5,5,0.10526315789473684,0.2857142857142857,0.15384615384615385,0.10526315789473684,0.2857142857142857,0.15384615384615385,0.10526315789473684,0.2857142857142857,0.15384615384615385,0.15789473684210525,0.42857142857142855,0.23076923076923078,0.10526315789473684,0.3333333333333333,0.16,0.10526315789473684,0.3333333333333333,0.16,0.15789473684210525,0.5,0.23999999999999996
2350,en_core_sci_lg,Llama-8B,Llama-8B,1,5,6,0.09433962264150944,0.5555555555555556,0.16129032258064518,0.1320754716981132,0.7777777777777778,0.22580645161290322,0.11320754716981132,0.6666666666666666,0.1935483870967742,0.1320754716981132,0.7777777777777778,0.22580645161290322,0.17647058823529413,1.0,0.3,0.13725490196078433,0.7777777777777778,0.23333333333333334,0.13725490196078433,0.7777777777777778,0.23333333333333334
2351,en_core_sci_lg,Llama-8B,Llama-8B,1,5,7,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337
2352,en_core_sci_lg,Llama-8B,Llama-8B,1,5,8,0.2413793103448276,1.0,0.3888888888888889,0.2413793103448276,1.0,0.3888888888888889,0.2413793103448276,1.0,0.3888888888888889,0.2413793103448276,1.0,0.3888888888888889,0.25,1.0,0.4,0.25,1.0,0.4,0.25,1.0,0.4
2353,en_core_sci_lg,Llama-8B,Llama-8B,1,5,9,0.23809523809523808,0.3448275862068966,0.2816901408450704,0.23809523809523808,0.3448275862068966,0.2816901408450704,0.23809523809523808,0.3448275862068966,0.2816901408450704,0.30952380952380953,0.4482758620689655,0.3661971830985915,0.2619047619047619,0.3793103448275862,0.30985915492957744,0.23809523809523808,0.3448275862068966,0.2816901408450704,0.30952380952380953,0.4482758620689655,0.3661971830985915
2354,en_core_sci_lg,Llama-8B,Llama-8B,1,5,10,0.4,0.1875,0.25531914893617025,0.43333333333333335,0.203125,0.2765957446808511,0.4,0.1875,0.25531914893617025,0.5,0.234375,0.3191489361702128,0.4666666666666667,0.21875,0.2978723404255319,0.43333333333333335,0.203125,0.2765957446808511,0.5,0.234375,0.3191489361702128
2355,en_core_sci_lg,Llama-8B,Llama-8B,2,1,0,0.04878048780487805,0.3333333333333333,0.0851063829787234,0.07317073170731707,0.5,0.1276595744680851,0.04878048780487805,0.3333333333333333,0.0851063829787234,0.07317073170731707,0.5,0.1276595744680851,0.07317073170731707,0.5,0.1276595744680851,0.07317073170731707,0.5,0.1276595744680851,0.07317073170731707,0.5,0.1276595744680851
